query accession,genus/species,nucleotide acc,protein acc,fxn,dir,min,max,PfamID1,description,E-value1,PfamID2,description,E-value2,PfamID3,description,E-value3,custom hmm,custom hmm E-value,custom hmm2,custom hmm2 E-value
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063003267.1,,fwd,620906,621730,PF01061,ABC2_membrane  ABC-2 type transporter,6e-27,PF12698,ABC2_membrane_3  ABC-2 family transporter protein,9.5e-11,PF10161,DDDD  Putative mitochondrial precursor protein,1.7,
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063003268.1,,fwd,621741,623138,NO PFAM MATCH,,,,,,,,,
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_056817566.1,,rev,623143,623541,PF05610,DUF779  Protein of unknown function (DUF779),2.8e-10,,,,,,,
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063003269.1,,fwd,623700,624701,PF00296,Bac_luciferase  Luciferase-like monooxygenase,7.9e-37,,,,,,,
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_056817570.1,,fwd,625083,626132,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,9.2e-10,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,8.2e-09,,,,
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063003270.1,,fwd,626143,627042,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,7.6e-06,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.00023,PF02861,Clp_N  Clp amino terminal domain  pathogenicity island component,0.15,
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063003271.1,,fwd,627039,628697,PF00501,AMP-binding  AMP-binding enzyme,3.4e-66,PF13380,CoA_binding_2  CoA binding domain,0.12,,,,
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063003272.1,,fwd,628694,629737,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,4.4e-38,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,8.8e-28,PF13460,NAD_binding_10  NAD(P)H-binding,1.8e-20,
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063003273.1,,fwd,629772,630977,NO PFAM MATCH,,,,,,,,,
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063003274.1,,rev,631381,631575,NO PFAM MATCH,,,,,,,,,
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063003275.1,,rev,631631,633085,PF00291,PALP  Pyridoxal-phosphate dependent enzyme,1.5e-66,PF00107,ADH_zinc_N  Zinc-binding dehydrogenase,0.00028,,,,
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_056817583.1,,fwd,633286,634026,PF09339,HTH_IclR  IclR helix-turn-helix domain,6.8e-17,PF01614,IclR  Bacterial transcriptional regulator,1.7e-09,PF12802,MarR_2  MarR family,0.0028,
WP_063003271.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063003276.1,,fwd,634350,635432,PF09084,NMT1  NMT1/THI5 like,1.4e-21,PF13379,NMT1_2  NMT1-like family,4.7e-17,PF12974,Phosphonate-bd  ABC transporter  phosphonate  periplasmic substrate-binding protein,4e-06,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_036536580.1,,fwd,14366,15571,PF07992,Pyr_redox_2  Pyridine nucleotide-disulphide oxidoreductase,1.4e-39,PF00070,Pyr_redox  Pyridine nucleotide-disulphide oxidoreductase,2.9e-09,PF13454,NAD_binding_9  FAD-NAD(P)-binding,1.7e-07,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_036536582.1,,fwd,15568,16482,PF04542,Sigma70_r2  Sigma-70 region 2,1.2e-16,PF08281,Sigma70_r4_2  Sigma-70  region 4,5.2e-14,PF12680,SnoaL_2  SnoaL-like domain,9.4e-07,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051016432.1,,fwd,16928,17158,NO PFAM MATCH,,,,,,,,,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_036536584.1,,rev,19252,20448,PF06568,DUF1127  Domain of unknown function (DUF1127),0.21,,,,,,,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_036536604.1,,rev,20483,21571,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,4.5e-40,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,2.1e-29,PF13460,NAD_binding_10  NAD(P)H-binding,2e-22,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_081597283.1,,rev,21526,21798,NO PFAM MATCH,,,,,,,,,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051016434.1,,rev,21810,23492,PF00501,AMP-binding  AMP-binding enzyme,7.5e-63,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.097,,,,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_036536608.1,,rev,23489,24412,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,0.0004,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.056,,,,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_036536588.1,,rev,24415,25464,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,1.1e-11,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,2.6e-07,,,,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_036536591.1,,rev,25833,26513,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,2e-10,PF02796,HTH_7  Helix-turn-helix domain of resolvase,0.00014,PF08028,Acyl-CoA_dh_2  Acyl-CoA dehydrogenase  C-terminal domain,0.00079,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_036536593.1,,fwd,26644,28212,PF00171,Aldedh  Aldehyde dehydrogenase family,2.7e-138,,,,,,,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_081597280.1,,rev,29103,29936,PF05175,MTS  Methyltransferase small domain,3.1e-11,PF13649,Methyltransf_25  Methyltransferase domain,5.5e-07,PF13847,Methyltransf_31  Methyltransferase domain,5.6e-06,
WP_051016434.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_081597281.1,,rev,30167,31021,PF02698,DUF218  DUF218 domain,5.4e-22,PF13428,TPR_14  Tetratricopeptide repeat,0.27,,,,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063015672.1,,fwd,343128,343532,NO PFAM MATCH,,,,,,,,,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063023370.1,,fwd,343682,344743,PF01087,GalP_UDP_transf  Galactose-1-phosphate uridyl transferase  N-terminal domain,6.5e-39,PF02744,GalP_UDP_tr_C  Galactose-1-phosphate uridyl transferase  C-terminal domain,1.2e-13,PF16285,DUF4931  Domain of unknown function (DUF4931),0.15,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084493677.1,,fwd,344740,345846,PF10509,GalKase_gal_bdg  Galactokinase galactose-binding signature,9e-16,PF08544,GHMP_kinases_C  GHMP kinases C terminal,1.9e-11,PF00288,GHMP_kinases_N  GHMP kinases N terminal domain,2.1e-11,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063023133.1,,fwd,345880,346629,PF00106,adh_short  short chain dehydrogenase,5.5e-38,PF13561,adh_short_C2  Enoyl-(Acyl carrier protein) reductase,1.9e-29,PF08659,KR  KR domain,1.1e-14,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063023135.1,,fwd,346958,348007,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,7.9e-12,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,3e-09,,,,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063023137.1,,fwd,348018,348923,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.9e-05,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,4.9e-05,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.053,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063023139.1,,fwd,348920,350590,PF00501,AMP-binding  AMP-binding enzyme,2.3e-58,,,,,,,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084493678.1,,fwd,350631,351917,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,2.9e-39,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,2.3e-30,PF13460,NAD_binding_10  NAD(P)H-binding,8e-23,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063023145.1,,fwd,351938,353131,NO PFAM MATCH,,,,,,,,,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063909234.1,,fwd,353128,355272,PF03176,MMPL  MMPL family,3.5e-70,,,,,,,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_030515638.1,,fwd,355269,355670,PF03061,4HBT  Thioesterase superfamily,1.8e-16,PF13622,4HBT_3  Thioesterase-like superfamily,0.001,PF14539,DUF4442  Domain of unknown function (DUF4442),0.0019,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063023147.1,,rev,355683,356615,PF00107,ADH_zinc_N  Zinc-binding dehydrogenase,8e-14,PF13602,ADH_zinc_N_2  Zinc-binding dehydrogenase,3.4e-07,PF08240,ADH_N  Alcohol dehydrogenase GroES-like domain,0.00056,
WP_063023139.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_063023149.1,,fwd,356792,357427,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,3.4e-15,PF00356,LacI  Bacterial regulatory proteins  lacI family,0.1,PF13022,HTH_Tnp_1_2  Helix-turn-helix of insertion element transposase,0.13,
WP_051175159.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040866526.1,,fwd,20984,27403,PF00109,ketoacyl-synt  Beta-ketoacyl synthase  N-terminal domain,5.1e-84,PF00698,Acyl_transf_1  Acyl transferase domain,4.5e-73,PF08659,KR  KR domain,7.1e-54,
WP_051175159.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040866527.1,,fwd,27432,28829,PF00668,Condensation  Condensation domain,2.2e-20,,,,,,,
WP_051175159.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_083863442.1,,rev,29539,31656,PF03176,MMPL  MMPL family,5.3e-63,,,,,,,
WP_051175159.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040866528.1,,rev,31653,32852,NO PFAM MATCH,,,,,,,,,
WP_051175159.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051175158.1,,rev,32879,33925,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,5.1e-39,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,1.3e-30,PF07993,NAD_binding_4  Male sterility protein,5.3e-22,
WP_051175159.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040866529.1,,rev,33922,34203,NO PFAM MATCH,,,,,,,,,
WP_051175159.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051175159.1,,rev,34200,35879,PF00501,AMP-binding  AMP-binding enzyme,4.3e-63,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.043,,,,
WP_051175159.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040866530.1,,rev,35876,36790,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,6.3e-06,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.0051,,,,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_082668561.1,,rev,542196,542936,NO PFAM MATCH,,,,,,,,,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_060590288.1,,fwd,543565,544215,NO PFAM MATCH,,,,,,,,,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_060590290.1,,rev,544463,544888,NO PFAM MATCH,,,,,,,,,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_081433316.1,,rev,544909,545589,PF03707,MHYT  Bacterial signalling protein N terminal repeat,6.2e-40,PF03208,PRA1  PRA1 family protein,2.5,,,,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_060590292.1,,rev,545951,547132,NO PFAM MATCH,,,,,,,,,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_082668562.1,,rev,547149,548435,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,8.9e-41,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,2.4e-29,PF13460,NAD_binding_10  NAD(P)H-binding,1e-22,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_060590296.1,,rev,548470,550170,PF00501,AMP-binding  AMP-binding enzyme,1.7e-61,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.03,,,,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_060590297.1,,rev,550167,551075,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,2.5e-05,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.00079,,,,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_060590299.1,,rev,551085,552140,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,2.4e-10,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,2.4e-08,PF00108,Thiolase_N  Thiolase  N-terminal domain,0.0096,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_011209987.1,,rev,552471,553163,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,5.1e-08,,,,,,,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_011209986.1,,fwd,553276,554151,PF10118,Metal_hydrol  Predicted metal-dependent hydrolase,4.9e-72,PF13668,Ferritin_2  Ferritin-like domain,0.37,,,,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_060590301.1,,fwd,554148,555206,PF00111,Fer2  2Fe-2S iron-sulfur cluster binding domain,4.8e-12,PF00970,FAD_binding_6  Oxidoreductase FAD-binding domain,1.5e-08,PF00175,NAD_binding_1  Oxidoreductase NAD-binding domain,7.4e-07,
WP_060590296.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_060593259.1,,fwd,555239,556711,PF13738,Pyr_redox_3  Pyridine nucleotide-disulphide oxidoreductase,7.8e-19,PF00743,FMO-like  Flavin-binding monooxygenase-like,4.9e-14,PF07992,Pyr_redox_2  Pyridine nucleotide-disulphide oxidoreductase,1.2e-10,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062976819.1,,fwd,18164,19561,PF00668,Condensation  Condensation domain,3.8e-20,,,,,,,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062976821.1,,fwd,19571,20254,PF03523,Macscav_rec  Macrophage scavenger receptor,0.26,,,,,,,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062976822.1,,rev,20305,22422,PF03176,MMPL  MMPL family,1e-61,,,,,,,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062976824.1,,rev,22419,23618,NO PFAM MATCH,,,,,,,,,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062976826.1,,rev,23645,24691,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,2.1e-39,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,8.9e-31,PF07993,NAD_binding_4  Male sterility protein,1.7e-22,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062976828.1,,rev,24688,24969,NO PFAM MATCH,,,,,,,,,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062976831.1,,rev,24966,26645,PF00501,AMP-binding  AMP-binding enzyme,1e-62,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.025,,,,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062976833.1,,rev,26642,27556,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,6.1e-06,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.0037,,,,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084499332.1,,rev,27565,28716,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,8.7e-11,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,3.1e-08,PF08392,FAE1_CUT1_RppA  FAE1/Type III polyketide synthase-like protein,0.0095,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062976835.1,,rev,29097,29759,PF00440,TetR_N  Bacterial regulatory proteins  tetR family,2.2e-06,PF04546,Sigma70_ner  Sigma-70  non-essential region,0.13,,,,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062976837.1,,fwd,29863,30738,PF10118,Metal_hydrol  Predicted metal-dependent hydrolase,3.5e-72,,,,,,,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084499336.1,,fwd,30744,31805,PF00111,Fer2  2Fe-2S iron-sulfur cluster binding domain,2.3e-11,PF00970,FAD_binding_6  Oxidoreductase FAD-binding domain,6.6e-06,PF00175,NAD_binding_1  Oxidoreductase NAD-binding domain,0.00032,
WP_062976831.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_062976841.1,,fwd,31844,33310,PF00743,FMO-like  Flavin-binding monooxygenase-like,3.3e-19,PF13738,Pyr_redox_3  Pyridine nucleotide-disulphide oxidoreductase,9.4e-18,PF13450,NAD_binding_8  NAD(P)-binding Rossmann-like domain,9.4e-11,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051027135.1,,fwd,4283,4498,PF11662,DUF3263  Protein of unknown function (DUF3263),0.0027,,,,,,,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040796984.1,,fwd,4651,6168,PF00884,Sulfatase  Sulfatase,3.8e-51,PF16347,DUF4976  Domain of unknown function (DUF4976),1.5e-08,PF01663,Phosphodiest  Type I phosphodiesterase / nucleotide pyrophosphatase,0.011,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040796969.1,,rev,6257,7042,PF00376,MerR  MerR family regulatory protein,5.8e-17,PF13411,MerR_1  MerR HTH family regulatory protein,1.7e-13,PF09278,MerR-DNA-bind  MerR  DNA binding,0.0015,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_083884127.1,,rev,7047,7814,PF00561,Abhydrolase_1  alpha/beta hydrolase fold,2.4e-14,PF12697,Abhydrolase_6  Alpha/beta hydrolase family,4.7e-11,PF12146,Hydrolase_4  Serine aminopeptidase  S33,9.5e-05,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040796971.1,,fwd,8306,9367,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,2e-12,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,8.1e-09,PF00108,Thiolase_N  Thiolase  N-terminal domain,0.05,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040796972.1,,fwd,9364,10278,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,4.9e-06,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.0033,,,,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_051027136.1,,fwd,10275,11984,PF00501,AMP-binding  AMP-binding enzyme,5.5e-60,PF13193,AMP-binding_C  AMP-binding enzyme C-terminal domain,0.031,,,,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_083884128.1,,fwd,11878,13305,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,2e-39,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,2e-30,PF13460,NAD_binding_10  NAD(P)H-binding,1.3e-23,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040796975.1,,fwd,13325,14512,NO PFAM MATCH,,,,,,,,,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040796976.1,,fwd,14509,14832,NO PFAM MATCH,,,,,,,,,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040796977.1,,fwd,14858,15181,PF03992,ABM  Antibiotic biosynthesis monooxygenase,3e-21,PF06620,DUF1150  Protein of unknown function (DUF1150),0.0061,,,,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040796978.1,,fwd,15307,16140,PF00378,ECH_1  Enoyl-CoA hydratase/isomerase,5.8e-55,PF16113,ECH_2  Enoyl-CoA hydratase/isomerase,1.1e-27,,,,
WP_051027136.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_040796979.1,,fwd,16331,17182,PF02405,MlaE  Permease MlaE,2.2e-61,,,,,,,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067489311.1,,fwd,30172,31407,PF00587,tRNA-synt_2b  tRNA synthetase class II core domain (G  H  P  S and T),2.1e-30,PF03129,HGTP_anticodon  Anticodon binding domain,1.8e-05,,,,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084476359.1,,fwd,31465,32061,PF13683,rve_3  Integrase core domain,2.1e-15,PF00665,rve  Integrase core domain,5.3e-08,,,,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067489315.1,,fwd,32221,32913,PF13563,2_5_RNA_ligase2  2'-5' RNA ligase superfamily,0.02,,,,,,,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067489318.1,,rev,33049,35130,PF03176,MMPL  MMPL family,1.1e-61,,,,,,,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067489321.1,,rev,35127,36323,NO PFAM MATCH,,,,,,,,,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067489324.1,,rev,36340,37383,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,1.7e-39,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,1.7e-30,PF13460,NAD_binding_10  NAD(P)H-binding,4.1e-22,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067489327.1,,rev,37380,39026,PF00501,AMP-binding  AMP-binding enzyme,2.1e-66,,,,,,,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067489330.1,,rev,39023,39919,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,2.3e-05,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,0.0019,,,,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067489333.1,,rev,39928,40977,PF08541,ACP_syn_III_C  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal,1.8e-09,PF08545,ACP_syn_III  3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III,2e-09,PF00108,Thiolase_N  Thiolase  N-terminal domain,0.077,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067489336.1,,fwd,41591,42019,PF05610,DUF779  Protein of unknown function (DUF779),1.2e-10,,,,,,,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067489339.1,,rev,42031,43410,NO PFAM MATCH,,,,,,,,,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067489342.1,,rev,43426,44244,PF01061,ABC2_membrane  ABC-2 type transporter,1.6e-25,PF12698,ABC2_membrane_3  ABC-2 family transporter protein,5.2e-10,PF10161,DDDD  Putative mitochondrial precursor protein,0.32,
WP_067489327.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067489345.1,,rev,44268,45221,PF00005,ABC_tran  ABC transporter,4.4e-26,PF13304,AAA_21  AAA domain  putative AbiEii toxin  Type IV TA system,4.6e-12,PF13732,DUF4162  Domain of unknown function (DUF4162),2e-07,
WP_067816581.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067816570.1,,rev,512560,514167,PF16192,PMT_4TMC  C-terminal four TMM region of protein-O-mannosyltransferase,6.1e-20,PF02366,PMT  Dolichyl-phosphate-mannose-protein mannosyltransferase,1.1e-15,PF13231,PMT_2  Dolichyl-phosphate-mannose-protein mannosyltransferase,1e-07,
WP_067816581.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_084522801.1,,fwd,514300,515154,PF00590,TP_methylase  Tetrapyrrole (Corrin/Porphyrin) Methylases,2.5e-25,,,,,,,
WP_067816581.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067816573.1,,rev,515118,517274,PF03176,MMPL  MMPL family,8e-65,,,,,,,
WP_067816581.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067817976.1,,rev,517310,518446,NO PFAM MATCH,,,,,,,,,
WP_067816581.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067816577.1,,rev,518523,519584,PF01073,3Beta_HSD  3-beta hydroxysteroid dehydrogenase/isomerase family,6e-40,PF01370,Epimerase  NAD dependent epimerase/dehydratase family,7.9e-32,PF13460,NAD_binding_10  NAD(P)H-binding,2.2e-23,
WP_067816581.1,Nocardia,X-XSS-Protection: 1; mode=block,WP_067816579.1,,rev,519637,519906,NO PFAM MATCH,,,,,,,,,
